country,date
Iran,1987-07-03T05:00:00+0000
Nicaragua,1987-07-03T05:00:00+0000
Costa Rica,1987-07-03T05:00:00+0000
Japan,1987-07-03T05:00:00+0000
Japan,1987-07-03T05:00:00+0000
Mongolia,1987-07-03T05:00:00+0000
Saudi Arabia,1987-07-03T05:00:00+0000
Syria,1987-07-03T05:00:00+0000
Haiti,1987-07-03T05:00:00+0000
France,1987-07-03T05:00:00+0000
Turkey,1987-07-03T05:00:00+0000
Japan,1987-07-04T05:00:00+0000
Thailand,1987-07-04T05:00:00+0000
Mexico,1987-07-04T05:00:00+0000
Haiti,1987-07-04T05:00:00+0000
France,1987-07-04T05:00:00+0000
Taiwan,1987-07-04T05:00:00+0000
Iran,1987-07-04T05:00:00+0000
Iraq,1987-07-04T05:00:00+0000
Iran,1987-07-04T05:00:00+0000
Panama,1987-07-04T05:00:00+0000
Botswana,1987-07-04T05:00:00+0000
Nicaragua,1987-07-04T05:00:00+0000
Honduras,1987-07-04T05:00:00+0000
Cambodia,1987-07-04T05:00:00+0000
Iran,1987-07-04T05:00:00+0000
France,1987-07-04T05:00:00+0000
Iran,1987-07-05T05:00:00+0000
France,1987-07-05T05:00:00+0000
Iran,1987-07-05T05:00:00+0000
Canada,1987-07-05T05:00:00+0000
Haiti,1987-07-05T05:00:00+0000
Mexico,1987-07-05T05:00:00+0000
Mexico,1987-07-05T05:00:00+0000
Canada,1987-07-05T05:00:00+0000
France,1987-07-05T05:00:00+0000
Japan,1987-07-05T05:00:00+0000
France,1987-07-05T05:00:00+0000
Japan,1987-07-05T05:00:00+0000
France,1987-07-05T05:00:00+0000
Japan,1987-07-05T05:00:00+0000
Haiti,1987-07-05T05:00:00+0000
Iran,1987-07-05T05:00:00+0000
Mexico,1987-07-05T05:00:00+0000
Iraq,1987-07-05T05:00:00+0000
Iran,1987-07-05T05:00:00+0000
France,1987-07-05T05:00:00+0000
Cambodia,1987-07-05T05:00:00+0000
Vietnam,1987-07-05T05:00:00+0000
Norway,1987-07-05T05:00:00+0000
Austria,1987-07-05T05:00:00+0000
Haiti,1987-07-05T05:00:00+0000
Japan,1987-07-05T05:00:00+0000
Belgium,1987-07-05T05:00:00+0000
Chile,1987-07-05T05:00:00+0000
Panama,1987-07-05T05:00:00+0000
Panama,1987-07-05T05:00:00+0000
Brazil,1987-07-05T05:00:00+0000
Brazil,1987-07-05T05:00:00+0000
Pakistan,1987-07-06T05:00:00+0000
Japan,1987-07-06T05:00:00+0000
Haiti,1987-07-06T05:00:00+0000
Mexico,1987-07-06T05:00:00+0000
Nicaragua,1987-07-06T05:00:00+0000
Iran,1987-07-06T05:00:00+0000
Japan,1987-07-06T05:00:00+0000
Lebanon,1987-07-06T05:00:00+0000
Syria,1987-07-06T05:00:00+0000
Kuwait,1987-07-06T05:00:00+0000
Canada,1987-07-06T05:00:00+0000
France,1987-07-06T05:00:00+0000
Panama,1987-07-06T05:00:00+0000
Iraq,1987-07-06T05:00:00+0000
Iran,1987-07-06T05:00:00+0000
Cambodia,1987-07-06T05:00:00+0000
Japan,1987-07-06T05:00:00+0000
Norway,1987-07-06T05:00:00+0000
Kuwait,1987-07-06T05:00:00+0000
Chile,1987-07-06T05:00:00+0000
Venezuela,1987-07-06T05:00:00+0000
Panama,1987-07-06T05:00:00+0000
Japan,1987-07-06T05:00:00+0000
Nicaragua,1987-07-07T05:00:00+0000
Iran,1987-07-07T05:00:00+0000
Lebanon,1987-07-07T05:00:00+0000
Mexico,1987-07-07T05:00:00+0000
Nicaragua,1987-07-07T05:00:00+0000
Iran,1987-07-07T05:00:00+0000
Peru,1987-07-07T05:00:00+0000
Japan,1987-07-07T05:00:00+0000
Haiti,1987-07-07T05:00:00+0000
Chile,1987-07-07T05:00:00+0000
Zambia,1987-07-07T05:00:00+0000
Iraq,1987-07-07T05:00:00+0000
Iran,1987-07-07T05:00:00+0000
Brazil,1987-07-07T05:00:00+0000
Saudi Arabia,1987-07-07T05:00:00+0000
Nicaragua,1987-07-07T05:00:00+0000
Iran,1987-07-07T05:00:00+0000
Japan,1987-07-07T05:00:00+0000
Australia,1987-07-07T05:00:00+0000
Nicaragua,1987-07-07T05:00:00+0000
Japan,1987-07-07T05:00:00+0000
Turkey,1987-07-07T05:00:00+0000
Cambodia,1987-07-07T05:00:00+0000
Vietnam,1987-07-07T05:00:00+0000
Nicaragua,1987-07-07T05:00:00+0000
Iran,1987-07-07T05:00:00+0000
Syria,1987-07-07T05:00:00+0000
Nicaragua,1987-07-07T05:00:00+0000
Nicaragua,1987-07-07T05:00:00+0000
Iran,1987-07-07T05:00:00+0000
Nicaragua,1987-07-07T05:00:00+0000
Iran,1987-07-07T05:00:00+0000
Lebanon,1987-07-07T05:00:00+0000
Australia,1987-07-07T05:00:00+0000
Panama,1987-07-07T05:00:00+0000
Australia,1987-07-07T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Lebanon,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Japan,1987-07-08T05:00:00+0000
Nigeria,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Zambia,1987-07-08T05:00:00+0000
Australia,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
France,1987-07-08T05:00:00+0000
Haiti,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Kuwait,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Kuwait,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Poland,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
France,1987-07-08T05:00:00+0000
India,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Haiti,1987-07-08T05:00:00+0000
Canada,1987-07-08T05:00:00+0000
France,1987-07-08T05:00:00+0000
Honduras,1987-07-08T05:00:00+0000
South Africa,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Iran,1987-07-08T05:00:00+0000
Nicaragua,1987-07-08T05:00:00+0000
Greece,1987-07-08T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Kuwait,1987-07-09T05:00:00+0000
India,1987-07-09T05:00:00+0000
Netherlands,1987-07-09T05:00:00+0000
Japan,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Japan,1987-07-09T05:00:00+0000
Cuba,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Haiti,1987-07-09T05:00:00+0000
Guatemala,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Taiwan,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Kuwait,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Finland,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Spain,1987-07-09T05:00:00+0000
Georgia,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Vietnam,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Panama,1987-07-09T05:00:00+0000
Mexico,1987-07-09T05:00:00+0000
Japan,1987-07-09T05:00:00+0000
Norway,1987-07-09T05:00:00+0000
Nicaragua,1987-07-09T05:00:00+0000
Iran,1987-07-09T05:00:00+0000
Iraq,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Turkey,1987-07-10T05:00:00+0000
India,1987-07-10T05:00:00+0000
Japan,1987-07-10T05:00:00+0000
Iceland,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
New Zealand,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Taiwan,1987-07-10T05:00:00+0000
Mexico,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Turkey,1987-07-10T05:00:00+0000
India,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Mozambique,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Austria,1987-07-10T05:00:00+0000
Mexico,1987-07-10T05:00:00+0000
Japan,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Panama,1987-07-10T05:00:00+0000
Lebanon,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Australia,1987-07-10T05:00:00+0000
Canada,1987-07-10T05:00:00+0000
Spain,1987-07-10T05:00:00+0000
Sweden,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-10T05:00:00+0000
Iran,1987-07-10T05:00:00+0000
Nicaragua,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Panama,1987-07-11T05:00:00+0000
Thailand,1987-07-11T05:00:00+0000
Vietnam,1987-07-11T05:00:00+0000
Haiti,1987-07-11T05:00:00+0000
France,1987-07-11T05:00:00+0000
Mexico,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Nicaragua,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Australia,1987-07-11T05:00:00+0000
Mexico,1987-07-11T05:00:00+0000
New Zealand,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Nicaragua,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Japan,1987-07-11T05:00:00+0000
Cambodia,1987-07-11T05:00:00+0000
Vietnam,1987-07-11T05:00:00+0000
Cyprus,1987-07-11T05:00:00+0000
Nicaragua,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Zambia,1987-07-11T05:00:00+0000
Nicaragua,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Nicaragua,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Japan,1987-07-11T05:00:00+0000
Nicaragua,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Nicaragua,1987-07-11T05:00:00+0000
Denmark,1987-07-11T05:00:00+0000
Japan,1987-07-11T05:00:00+0000
Iran,1987-07-11T05:00:00+0000
Paraguay,1987-07-11T05:00:00+0000
Cambodia,1987-07-12T05:00:00+0000
Thailand,1987-07-12T05:00:00+0000
Vietnam,1987-07-12T05:00:00+0000
Netherlands,1987-07-12T05:00:00+0000
Panama,1987-07-12T05:00:00+0000
Nicaragua,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Ethiopia,1987-07-12T05:00:00+0000
Nicaragua,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Kuwait,1987-07-12T05:00:00+0000
Australia,1987-07-12T05:00:00+0000
Lebanon,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Nicaragua,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Bangladesh,1987-07-12T05:00:00+0000
Canada,1987-07-12T05:00:00+0000
Nicaragua,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
India,1987-07-12T05:00:00+0000
France,1987-07-12T05:00:00+0000
Panama,1987-07-12T05:00:00+0000
Japan,1987-07-12T05:00:00+0000
Haiti,1987-07-12T05:00:00+0000
Turkey,1987-07-12T05:00:00+0000
Spain,1987-07-12T05:00:00+0000
India,1987-07-12T05:00:00+0000
India,1987-07-12T05:00:00+0000
Pakistan,1987-07-12T05:00:00+0000
Iraq,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Sweden,1987-07-12T05:00:00+0000
France,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Nicaragua,1987-07-12T05:00:00+0000
Iran,1987-07-12T05:00:00+0000
Nicaragua,1987-07-12T05:00:00+0000
Japan,1987-07-13T05:00:00+0000
Canada,1987-07-13T05:00:00+0000
Mexico,1987-07-13T05:00:00+0000
Japan,1987-07-13T05:00:00+0000
Swaziland,1987-07-13T05:00:00+0000
Nicaragua,1987-07-13T05:00:00+0000
Iran,1987-07-13T05:00:00+0000
Lebanon,1987-07-13T05:00:00+0000
Kuwait,1987-07-13T05:00:00+0000
Nicaragua,1987-07-13T05:00:00+0000
Iran,1987-07-13T05:00:00+0000
India,1987-07-13T05:00:00+0000
Canada,1987-07-13T05:00:00+0000
Nicaragua,1987-07-13T05:00:00+0000
Iran,1987-07-13T05:00:00+0000
Nicaragua,1987-07-13T05:00:00+0000
Iran,1987-07-13T05:00:00+0000
Poland,1987-07-13T05:00:00+0000
Lebanon,1987-07-13T05:00:00+0000
India,1987-07-13T05:00:00+0000
Nicaragua,1987-07-13T05:00:00+0000
Iran,1987-07-13T05:00:00+0000
Suriname,1987-07-13T05:00:00+0000
Mozambique,1987-07-13T05:00:00+0000
Brazil,1987-07-13T05:00:00+0000
Turkey,1987-07-13T05:00:00+0000
Bolivia,1987-07-13T05:00:00+0000
Canada,1987-07-13T05:00:00+0000
Brazil,1987-07-13T05:00:00+0000
Nicaragua,1987-07-13T05:00:00+0000
Iran,1987-07-13T05:00:00+0000
India,1987-07-13T05:00:00+0000
Nicaragua,1987-07-13T05:00:00+0000
Iran,1987-07-13T05:00:00+0000
Nicaragua,1987-07-13T05:00:00+0000
Iran,1987-07-13T05:00:00+0000
Paraguay,1987-07-13T05:00:00+0000
Nicaragua,1987-07-13T05:00:00+0000
Costa Rica,1987-07-13T05:00:00+0000
Iran,1987-07-13T05:00:00+0000
Iraq,1987-07-13T05:00:00+0000
India,1987-07-13T05:00:00+0000
Japan,1987-07-13T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
France,1987-07-14T05:00:00+0000
Japan,1987-07-14T05:00:00+0000
Mozambique,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Australia,1987-07-14T05:00:00+0000
New Zealand,1987-07-14T05:00:00+0000
Italy,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Pakistan,1987-07-14T05:00:00+0000
Turkey,1987-07-14T05:00:00+0000
Nigeria,1987-07-14T05:00:00+0000
Iraq,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Costa Rica,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Japan,1987-07-14T05:00:00+0000
Bolivia,1987-07-14T05:00:00+0000
Canada,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Liberia,1987-07-14T05:00:00+0000
Austria,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
Nicaragua,1987-07-14T05:00:00+0000
Iran,1987-07-14T05:00:00+0000
India,1987-07-14T05:00:00+0000
Canada,1987-07-14T05:00:00+0000
Costa Rica,1987-07-14T05:00:00+0000
India,1987-07-14T05:00:00+0000
Japan,1987-07-14T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Kuwait,1987-07-15T05:00:00+0000
Greece,1987-07-15T05:00:00+0000
India,1987-07-15T05:00:00+0000
Canada,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Japan,1987-07-15T05:00:00+0000
Georgia,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
France,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Mozambique,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Sweden,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Japan,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Liberia,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Japan,1987-07-15T05:00:00+0000
Panama,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
France,1987-07-15T05:00:00+0000
Taiwan,1987-07-15T05:00:00+0000
Brazil,1987-07-15T05:00:00+0000
Mexico,1987-07-15T05:00:00+0000
Canada,1987-07-15T05:00:00+0000
Pakistan,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Turkey,1987-07-15T05:00:00+0000
Nicaragua,1987-07-15T05:00:00+0000
Iran,1987-07-15T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Japan,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Poland,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Lebanon,1987-07-16T05:00:00+0000
Syria,1987-07-16T05:00:00+0000
Japan,1987-07-16T05:00:00+0000
Panama,1987-07-16T05:00:00+0000
Mexico,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Italy,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Lebanon,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Pakistan,1987-07-16T05:00:00+0000
Taiwan,1987-07-16T05:00:00+0000
Japan,1987-07-16T05:00:00+0000
India,1987-07-16T05:00:00+0000
Canada,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Mexico,1987-07-16T05:00:00+0000
Cuba,1987-07-16T05:00:00+0000
Mexico,1987-07-16T05:00:00+0000
Iraq,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
India,1987-07-16T05:00:00+0000
Pakistan,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Japan,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-16T05:00:00+0000
Iran,1987-07-16T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Poland,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
France,1987-07-17T05:00:00+0000
Colombia,1987-07-17T05:00:00+0000
Mexico,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Kuwait,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Lebanon,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Puerto Rico,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Mexico,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Lebanon,1987-07-17T05:00:00+0000
Syria,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
India,1987-07-17T05:00:00+0000
Pakistan,1987-07-17T05:00:00+0000
Netherlands,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Chile,1987-07-17T05:00:00+0000
Japan,1987-07-17T05:00:00+0000
Japan,1987-07-17T05:00:00+0000
Greece,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
France,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Iraq,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Pakistan,1987-07-17T05:00:00+0000
France,1987-07-17T05:00:00+0000
Japan,1987-07-17T05:00:00+0000
Nicaragua,1987-07-17T05:00:00+0000
Iran,1987-07-17T05:00:00+0000
Portugal,1987-07-18T05:00:00+0000
Japan,1987-07-18T05:00:00+0000
