country,date
India,1960-06-30T05:00:00+0000
Cyprus,1960-06-30T05:00:00+0000
Mexico,1960-06-30T05:00:00+0000
Austria,1960-07-01T05:00:00+0000
Nepal,1960-07-01T05:00:00+0000
Turkey,1960-07-01T05:00:00+0000
Cuba,1960-07-01T05:00:00+0000
Germany,1960-07-01T05:00:00+0000
Cuba,1960-07-01T05:00:00+0000
Chile,1960-07-01T05:00:00+0000
Ghana,1960-07-01T05:00:00+0000
Ghana,1960-07-01T05:00:00+0000
Somalia,1960-07-01T05:00:00+0000
Somalia,1960-07-01T05:00:00+0000
Somalia,1960-07-01T05:00:00+0000
Somalia,1960-07-01T05:00:00+0000
Austria,1960-07-01T05:00:00+0000
Japan,1960-07-01T05:00:00+0000
Cuba,1960-07-01T05:00:00+0000
Kenya,1960-07-01T05:00:00+0000
Dominican Republic,1960-07-01T05:00:00+0000
Venezuela,1960-07-01T05:00:00+0000
Vietnam,1960-07-01T05:00:00+0000
Italy,1960-07-01T05:00:00+0000
Cuba,1960-07-01T05:00:00+0000
China,1960-07-01T05:00:00+0000
Cuba,1960-07-01T05:00:00+0000
India,1960-07-01T05:00:00+0000
India,1960-07-01T05:00:00+0000
Cuba,1960-07-01T05:00:00+0000
Georgia,1960-07-01T05:00:00+0000
Poland,1960-07-01T05:00:00+0000
Greece,1960-07-01T05:00:00+0000
Germany,1960-07-01T05:00:00+0000
Thailand,1960-07-01T05:00:00+0000
India,1960-07-02T05:00:00+0000
Cuba,1960-07-02T05:00:00+0000
France,1960-07-02T05:00:00+0000
Thailand,1960-07-02T05:00:00+0000
Thailand,1960-07-02T05:00:00+0000
France,1960-07-02T05:00:00+0000
Somalia,1960-07-02T05:00:00+0000
Japan,1960-07-02T05:00:00+0000
Japan,1960-07-02T05:00:00+0000
Austria,1960-07-02T05:00:00+0000
Austria,1960-07-02T05:00:00+0000
Ghana,1960-07-02T05:00:00+0000
Venezuela,1960-07-02T05:00:00+0000
Cuba,1960-07-02T05:00:00+0000
Peru,1960-07-02T05:00:00+0000
Georgia,1960-07-02T05:00:00+0000
Brazil,1960-07-02T05:00:00+0000
Cuba,1960-07-02T05:00:00+0000
Venezuela,1960-07-02T05:00:00+0000
Cyprus,1960-07-02T05:00:00+0000
Germany,1960-07-02T05:00:00+0000
Japan,1960-07-02T05:00:00+0000
Turkey,1960-07-02T05:00:00+0000
Japan,1960-07-02T05:00:00+0000
Japan,1960-07-02T05:00:00+0000
Nigeria,1960-07-02T05:00:00+0000
China,1960-07-02T05:00:00+0000
Canada,1960-07-02T05:00:00+0000
Venezuela,1960-07-02T05:00:00+0000
Nepal,1960-07-02T05:00:00+0000
Canada,1960-07-02T05:00:00+0000
Austria,1960-07-02T05:00:00+0000
Austria,1960-07-02T05:00:00+0000
Germany,1960-07-02T05:00:00+0000
Austria,1960-07-02T05:00:00+0000
Austria,1960-07-02T05:00:00+0000
Austria,1960-07-02T05:00:00+0000
Austria,1960-07-02T05:00:00+0000
Austria,1960-07-02T05:00:00+0000
Canada,1960-07-02T05:00:00+0000
Cuba,1960-07-03T05:00:00+0000
Austria,1960-07-03T05:00:00+0000
Austria,1960-07-03T05:00:00+0000
Panama,1960-07-03T05:00:00+0000
Cuba,1960-07-03T05:00:00+0000
Mexico,1960-07-03T05:00:00+0000
Cuba,1960-07-03T05:00:00+0000
Cyprus,1960-07-03T05:00:00+0000
Netherlands,1960-07-03T05:00:00+0000
France,1960-07-03T05:00:00+0000
Somalia,1960-07-03T05:00:00+0000
Ghana,1960-07-03T05:00:00+0000
Dominican Republic,1960-07-03T05:00:00+0000
Mexico,1960-07-03T05:00:00+0000
France,1960-07-03T05:00:00+0000
Japan,1960-07-03T05:00:00+0000
Germany,1960-07-03T05:00:00+0000
Canada,1960-07-03T05:00:00+0000
Germany,1960-07-03T05:00:00+0000
Germany,1960-07-03T05:00:00+0000
Pakistan,1960-07-03T05:00:00+0000
Italy,1960-07-03T05:00:00+0000
Nepal,1960-07-03T05:00:00+0000
China,1960-07-03T05:00:00+0000
Panama,1960-07-03T05:00:00+0000
Japan,1960-07-03T05:00:00+0000
Cuba,1960-07-03T05:00:00+0000
Ghana,1960-07-03T05:00:00+0000
Cuba,1960-07-03T05:00:00+0000
Somalia,1960-07-03T05:00:00+0000
Somalia,1960-07-03T05:00:00+0000
Somalia,1960-07-03T05:00:00+0000
New Guinea,1960-07-03T05:00:00+0000
France,1960-07-03T05:00:00+0000
Japan,1960-07-03T05:00:00+0000
Japan,1960-07-03T05:00:00+0000
Chile,1960-07-03T05:00:00+0000
Chile,1960-07-03T05:00:00+0000
Libya,1960-07-03T05:00:00+0000
Poland,1960-07-03T05:00:00+0000
Thailand,1960-07-03T05:00:00+0000
Ghana,1960-07-03T05:00:00+0000
Cuba,1960-07-03T05:00:00+0000
India,1960-07-03T05:00:00+0000
Japan,1960-07-03T05:00:00+0000
Haiti,1960-07-04T05:00:00+0000
Switzerland,1960-07-04T05:00:00+0000
Japan,1960-07-04T05:00:00+0000
Japan,1960-07-04T05:00:00+0000
Japan,1960-07-04T05:00:00+0000
Japan,1960-07-04T05:00:00+0000
Japan,1960-07-04T05:00:00+0000
Nigeria,1960-07-04T05:00:00+0000
Thailand,1960-07-04T05:00:00+0000
Germany,1960-07-04T05:00:00+0000
Colombia,1960-07-04T05:00:00+0000
Austria,1960-07-04T05:00:00+0000
Germany,1960-07-04T05:00:00+0000
Austria,1960-07-04T05:00:00+0000
Canada,1960-07-04T05:00:00+0000
Italy,1960-07-04T05:00:00+0000
Cuba,1960-07-04T05:00:00+0000
Thailand,1960-07-04T05:00:00+0000
Cyprus,1960-07-04T05:00:00+0000
Nepal,1960-07-04T05:00:00+0000
Pakistan,1960-07-04T05:00:00+0000
New Guinea,1960-07-04T05:00:00+0000
Somalia,1960-07-04T05:00:00+0000
Mexico,1960-07-04T05:00:00+0000
Greece,1960-07-04T05:00:00+0000
Uganda,1960-07-04T05:00:00+0000
Nepal,1960-07-05T05:00:00+0000
Canada,1960-07-05T05:00:00+0000
Central African Republic,1960-07-05T05:00:00+0000
Cuba,1960-07-05T05:00:00+0000
Cuba,1960-07-05T05:00:00+0000
Cuba,1960-07-05T05:00:00+0000
Cyprus,1960-07-05T05:00:00+0000
Cyprus,1960-07-05T05:00:00+0000
Cyprus,1960-07-05T05:00:00+0000
Cyprus,1960-07-05T05:00:00+0000
Cyprus,1960-07-05T05:00:00+0000
France,1960-07-05T05:00:00+0000
Thailand,1960-07-05T05:00:00+0000
Somalia,1960-07-05T05:00:00+0000
Germany,1960-07-05T05:00:00+0000
Japan,1960-07-05T05:00:00+0000
India,1960-07-05T05:00:00+0000
Venezuela,1960-07-05T05:00:00+0000
Jordan,1960-07-05T05:00:00+0000
Cuba,1960-07-05T05:00:00+0000
Cyprus,1960-07-05T05:00:00+0000
Netherlands,1960-07-05T05:00:00+0000
Brazil,1960-07-05T05:00:00+0000
Iraq,1960-07-05T05:00:00+0000
India,1960-07-05T05:00:00+0000
Austria,1960-07-05T05:00:00+0000
Austria,1960-07-05T05:00:00+0000
Canada,1960-07-05T05:00:00+0000
Poland,1960-07-05T05:00:00+0000
Poland,1960-07-05T05:00:00+0000
Israel,1960-07-05T05:00:00+0000
Singapore,1960-07-05T05:00:00+0000
Singapore,1960-07-05T05:00:00+0000
Italy,1960-07-05T05:00:00+0000
Cuba,1960-07-05T05:00:00+0000
Ghana,1960-07-05T05:00:00+0000
Somalia,1960-07-05T05:00:00+0000
India,1960-07-06T05:00:00+0000
Canada,1960-07-06T05:00:00+0000
Morocco,1960-07-06T05:00:00+0000
Morocco,1960-07-06T05:00:00+0000
Thailand,1960-07-06T05:00:00+0000
Thailand,1960-07-06T05:00:00+0000
Cuba,1960-07-06T05:00:00+0000
Thailand,1960-07-06T05:00:00+0000
India,1960-07-06T05:00:00+0000
India,1960-07-06T05:00:00+0000
Cuba,1960-07-06T05:00:00+0000
Austria,1960-07-06T05:00:00+0000
Netherlands,1960-07-06T05:00:00+0000
Ghana,1960-07-06T05:00:00+0000
Cyprus,1960-07-06T05:00:00+0000
Canada,1960-07-06T05:00:00+0000
Italy,1960-07-06T05:00:00+0000
Italy,1960-07-06T05:00:00+0000
India,1960-07-06T05:00:00+0000
Germany,1960-07-06T05:00:00+0000
Cuba,1960-07-06T05:00:00+0000
Greece,1960-07-06T05:00:00+0000
Greece,1960-07-06T05:00:00+0000
Pakistan,1960-07-06T05:00:00+0000
Japan,1960-07-06T05:00:00+0000
Cyprus,1960-07-06T05:00:00+0000
Italy,1960-07-06T05:00:00+0000
Cuba,1960-07-06T05:00:00+0000
Cuba,1960-07-06T05:00:00+0000
Japan,1960-07-06T05:00:00+0000
Canada,1960-07-06T05:00:00+0000
Italy,1960-07-06T05:00:00+0000
India,1960-07-06T05:00:00+0000
Italy,1960-07-07T05:00:00+0000
Italy,1960-07-07T05:00:00+0000
Italy,1960-07-07T05:00:00+0000
Italy,1960-07-07T05:00:00+0000
Italy,1960-07-07T05:00:00+0000
Japan,1960-07-07T05:00:00+0000
Thailand,1960-07-07T05:00:00+0000
France,1960-07-07T05:00:00+0000
Spain,1960-07-07T05:00:00+0000
France,1960-07-07T05:00:00+0000
Cuba,1960-07-07T05:00:00+0000
Cuba,1960-07-07T05:00:00+0000
France,1960-07-07T05:00:00+0000
Austria,1960-07-07T05:00:00+0000
Austria,1960-07-07T05:00:00+0000
Germany,1960-07-07T05:00:00+0000
Cuba,1960-07-07T05:00:00+0000
China,1960-07-07T05:00:00+0000
Germany,1960-07-07T05:00:00+0000
Cyprus,1960-07-07T05:00:00+0000
France,1960-07-07T05:00:00+0000
China,1960-07-07T05:00:00+0000
Venezuela,1960-07-07T05:00:00+0000
Cuba,1960-07-07T05:00:00+0000
Cuba,1960-07-07T05:00:00+0000
Israel,1960-07-07T05:00:00+0000
Portugal,1960-07-07T05:00:00+0000
Cuba,1960-07-07T05:00:00+0000
Cuba,1960-07-07T05:00:00+0000
Cuba,1960-07-07T05:00:00+0000
Ghana,1960-07-07T05:00:00+0000
Cuba,1960-07-07T05:00:00+0000
Thailand,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
Italy,1960-07-08T05:00:00+0000
Austria,1960-07-08T05:00:00+0000
Nepal,1960-07-08T05:00:00+0000
Haiti,1960-07-08T05:00:00+0000
Austria,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
Spain,1960-07-08T05:00:00+0000
France,1960-07-08T05:00:00+0000
Pakistan,1960-07-08T05:00:00+0000
Pakistan,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
India,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
China,1960-07-08T05:00:00+0000
Germany,1960-07-08T05:00:00+0000
Austria,1960-07-08T05:00:00+0000
Austria,1960-07-08T05:00:00+0000
Cyprus,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
Japan,1960-07-08T05:00:00+0000
Venezuela,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
Cuba,1960-07-08T05:00:00+0000
Japan,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Germany,1960-07-09T05:00:00+0000
India,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Italy,1960-07-09T05:00:00+0000
Nigeria,1960-07-09T05:00:00+0000
Brazil,1960-07-09T05:00:00+0000
Hungary,1960-07-09T05:00:00+0000
France,1960-07-09T05:00:00+0000
Kenya,1960-07-09T05:00:00+0000
Netherlands,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Portugal,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
China,1960-07-09T05:00:00+0000
Germany,1960-07-09T05:00:00+0000
Germany,1960-07-09T05:00:00+0000
Germany,1960-07-09T05:00:00+0000
Austria,1960-07-09T05:00:00+0000
Austria,1960-07-09T05:00:00+0000
Italy,1960-07-09T05:00:00+0000
Italy,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Venezuela,1960-07-09T05:00:00+0000
Austria,1960-07-09T05:00:00+0000
Austria,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
India,1960-07-09T05:00:00+0000
Japan,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Japan,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
China,1960-07-09T05:00:00+0000
Germany,1960-07-09T05:00:00+0000
Germany,1960-07-09T05:00:00+0000
Germany,1960-07-09T05:00:00+0000
Cuba,1960-07-09T05:00:00+0000
Austria,1960-07-09T05:00:00+0000
Italy,1960-07-10T05:00:00+0000
Japan,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Panama,1960-07-10T05:00:00+0000
France,1960-07-10T05:00:00+0000
Brazil,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Tunisia,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Italy,1960-07-10T05:00:00+0000
India,1960-07-10T05:00:00+0000
Libya,1960-07-10T05:00:00+0000
Germany,1960-07-10T05:00:00+0000
Peru,1960-07-10T05:00:00+0000
Canada,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Canada,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Austria,1960-07-10T05:00:00+0000
Austria,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
France,1960-07-10T05:00:00+0000
Germany,1960-07-10T05:00:00+0000
Austria,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Indonesia,1960-07-10T05:00:00+0000
Thailand,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Dominican Republic,1960-07-10T05:00:00+0000
India,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Pakistan,1960-07-10T05:00:00+0000
Italy,1960-07-10T05:00:00+0000
Haiti,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Mozambique,1960-07-10T05:00:00+0000
Guam,1960-07-10T05:00:00+0000
France,1960-07-10T05:00:00+0000
Indonesia,1960-07-10T05:00:00+0000
Austria,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Austria,1960-07-10T05:00:00+0000
Austria,1960-07-10T05:00:00+0000
Austria,1960-07-10T05:00:00+0000
Austria,1960-07-10T05:00:00+0000
Colombia,1960-07-10T05:00:00+0000
India,1960-07-10T05:00:00+0000
Canada,1960-07-10T05:00:00+0000
Canada,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Cuba,1960-07-10T05:00:00+0000
Nigeria,1960-07-10T05:00:00+0000
Cuba,1960-07-11T05:00:00+0000
Cuba,1960-07-11T05:00:00+0000
Cuba,1960-07-11T05:00:00+0000
Cuba,1960-07-11T05:00:00+0000
Italy,1960-07-11T05:00:00+0000
India,1960-07-11T05:00:00+0000
Ghana,1960-07-11T05:00:00+0000
Cuba,1960-07-11T05:00:00+0000
Austria,1960-07-11T05:00:00+0000
France,1960-07-11T05:00:00+0000
Italy,1960-07-11T05:00:00+0000
Peru,1960-07-11T05:00:00+0000
Cyprus,1960-07-11T05:00:00+0000
Cuba,1960-07-11T05:00:00+0000
Germany,1960-07-11T05:00:00+0000
Austria,1960-07-11T05:00:00+0000
Poland,1960-07-11T05:00:00+0000
Italy,1960-07-11T05:00:00+0000
Germany,1960-07-11T05:00:00+0000
Germany,1960-07-11T05:00:00+0000
Cuba,1960-07-11T05:00:00+0000
Cuba,1960-07-11T05:00:00+0000
France,1960-07-11T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Greece,1960-07-12T05:00:00+0000
Spain,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Canada,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Puerto Rico,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Haiti,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Nepal,1960-07-12T05:00:00+0000
India,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Germany,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Cuba,1960-07-12T05:00:00+0000
Cuba,1960-07-13T05:00:00+0000
Central African Republic,1960-07-13T05:00:00+0000
Turkey,1960-07-13T05:00:00+0000
Venezuela,1960-07-13T05:00:00+0000
Cuba,1960-07-13T05:00:00+0000
Dominican Republic,1960-07-13T05:00:00+0000
China,1960-07-13T05:00:00+0000
Japan,1960-07-13T05:00:00+0000
Cuba,1960-07-13T05:00:00+0000
Cuba,1960-07-13T05:00:00+0000
Cuba,1960-07-13T05:00:00+0000
Cuba,1960-07-13T05:00:00+0000
Japan,1960-07-13T05:00:00+0000
Peru,1960-07-13T05:00:00+0000
Pakistan,1960-07-13T05:00:00+0000
China,1960-07-13T05:00:00+0000
India,1960-07-13T05:00:00+0000
India,1960-07-13T05:00:00+0000
Germany,1960-07-13T05:00:00+0000
China,1960-07-13T05:00:00+0000
Cuba,1960-07-13T05:00:00+0000
Cuba,1960-07-13T05:00:00+0000
Japan,1960-07-13T05:00:00+0000
Germany,1960-07-13T05:00:00+0000
Austria,1960-07-13T05:00:00+0000
Germany,1960-07-13T05:00:00+0000
Peru,1960-07-14T05:00:00+0000
Peru,1960-07-14T05:00:00+0000
Cuba,1960-07-14T05:00:00+0000
Japan,1960-07-14T05:00:00+0000
Pakistan,1960-07-14T05:00:00+0000
Cuba,1960-07-14T05:00:00+0000
Cuba,1960-07-14T05:00:00+0000
Cuba,1960-07-14T05:00:00+0000
Nigeria,1960-07-14T05:00:00+0000
Switzerland,1960-07-14T05:00:00+0000
Cuba,1960-07-14T05:00:00+0000
India,1960-07-14T05:00:00+0000
Spain,1960-07-14T05:00:00+0000
Canada,1960-07-14T05:00:00+0000
Germany,1960-07-14T05:00:00+0000
Canada,1960-07-14T05:00:00+0000
Germany,1960-07-14T05:00:00+0000
Italy,1960-07-14T05:00:00+0000
France,1960-07-14T05:00:00+0000
Cuba,1960-07-14T05:00:00+0000
Cuba,1960-07-14T05:00:00+0000
Central African Republic,1960-07-14T05:00:00+0000
Cuba,1960-07-14T05:00:00+0000
Turkey,1960-07-14T05:00:00+0000
Cuba,1960-07-15T05:00:00+0000
Nigeria,1960-07-15T05:00:00+0000
Japan,1960-07-15T05:00:00+0000
Japan,1960-07-15T05:00:00+0000
Italy,1960-07-15T05:00:00+0000
Cuba,1960-07-15T05:00:00+0000
Cuba,1960-07-15T05:00:00+0000
Cuba,1960-07-15T05:00:00+0000
Italy,1960-07-15T05:00:00+0000
Nepal,1960-07-15T05:00:00+0000
Germany,1960-07-15T05:00:00+0000
Iraq,1960-07-15T05:00:00+0000
Cuba,1960-07-15T05:00:00+0000
India,1960-07-15T05:00:00+0000
Germany,1960-07-15T05:00:00+0000
Guatemala,1960-07-15T05:00:00+0000
Trinidad and Tobago,1960-07-15T05:00:00+0000
Cyprus,1960-07-15T05:00:00+0000
Austria,1960-07-15T05:00:00+0000
Cuba,1960-07-15T05:00:00+0000
France,1960-07-15T05:00:00+0000
Denmark,1960-07-16T05:00:00+0000
India,1960-07-16T05:00:00+0000
Cuba,1960-07-16T05:00:00+0000
Cuba,1960-07-16T05:00:00+0000
Japan,1960-07-16T05:00:00+0000
Puerto Rico,1960-07-16T05:00:00+0000
China,1960-07-16T05:00:00+0000
Sudan,1960-07-16T05:00:00+0000
Sudan,1960-07-16T05:00:00+0000
Germany,1960-07-16T05:00:00+0000
Guatemala,1960-07-16T05:00:00+0000
France,1960-07-16T05:00:00+0000
Iraq,1960-07-16T05:00:00+0000
Greece,1960-07-16T05:00:00+0000
Vietnam,1960-07-16T05:00:00+0000
India,1960-07-16T05:00:00+0000
Vietnam,1960-07-16T05:00:00+0000
Cuba,1960-07-16T05:00:00+0000
Nicaragua,1960-07-16T05:00:00+0000
Cuba,1960-07-16T05:00:00+0000
India,1960-07-16T05:00:00+0000
Cuba,1960-07-16T05:00:00+0000
Cuba,1960-07-16T05:00:00+0000
Cuba,1960-07-16T05:00:00+0000
Pakistan,1960-07-16T05:00:00+0000
Cuba,1960-07-16T05:00:00+0000
Japan,1960-07-16T05:00:00+0000
China,1960-07-16T05:00:00+0000
Belgium,1960-07-16T05:00:00+0000
Haiti,1960-07-16T05:00:00+0000
Italy,1960-07-16T05:00:00+0000
Nigeria,1960-07-16T05:00:00+0000
Thailand,1960-07-16T05:00:00+0000
Italy,1960-07-16T05:00:00+0000
Indonesia,1960-07-16T05:00:00+0000
India,1960-07-16T05:00:00+0000
Austria,1960-07-16T05:00:00+0000
Cyprus,1960-07-17T05:00:00+0000
Mexico,1960-07-17T05:00:00+0000
Italy,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Italy,1960-07-17T05:00:00+0000
Germany,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
China,1960-07-17T05:00:00+0000
Mozambique,1960-07-17T05:00:00+0000
Mozambique,1960-07-17T05:00:00+0000
Mexico,1960-07-17T05:00:00+0000
Thailand,1960-07-17T05:00:00+0000
New Zealand,1960-07-17T05:00:00+0000
Venezuela,1960-07-17T05:00:00+0000
Venezuela,1960-07-17T05:00:00+0000
Kenya,1960-07-17T05:00:00+0000
Brazil,1960-07-17T05:00:00+0000
Germany,1960-07-17T05:00:00+0000
Poland,1960-07-17T05:00:00+0000
Italy,1960-07-17T05:00:00+0000
Peru,1960-07-17T05:00:00+0000
India,1960-07-17T05:00:00+0000
India,1960-07-17T05:00:00+0000
Germany,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Japan,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Denmark,1960-07-17T05:00:00+0000
Georgia,1960-07-17T05:00:00+0000
Japan,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Venezuela,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Greece,1960-07-17T05:00:00+0000
Iran,1960-07-17T05:00:00+0000
Germany,1960-07-17T05:00:00+0000
Cuba,1960-07-17T05:00:00+0000
Nepal,1960-07-17T05:00:00+0000
Italy,1960-07-18T05:00:00+0000
Italy,1960-07-18T05:00:00+0000
Italy,1960-07-18T05:00:00+0000
Cuba,1960-07-18T05:00:00+0000
Cuba,1960-07-18T05:00:00+0000
Japan,1960-07-18T05:00:00+0000
Japan,1960-07-18T05:00:00+0000
Ethiopia,1960-07-18T05:00:00+0000
Haiti,1960-07-18T05:00:00+0000
Spain,1960-07-18T05:00:00+0000
Cuba,1960-07-18T05:00:00+0000
Italy,1960-07-18T05:00:00+0000
Cuba,1960-07-18T05:00:00+0000
Germany,1960-07-18T05:00:00+0000
Venezuela,1960-07-18T05:00:00+0000
Venezuela,1960-07-19T05:00:00+0000
China,1960-07-19T05:00:00+0000
Iran,1960-07-19T05:00:00+0000
Brazil,1960-07-19T05:00:00+0000
Spain,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Japan,1960-07-19T05:00:00+0000
Colombia,1960-07-19T05:00:00+0000
Spain,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Mozambique,1960-07-19T05:00:00+0000
Germany,1960-07-19T05:00:00+0000
Guatemala,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Italy,1960-07-19T05:00:00+0000
Japan,1960-07-19T05:00:00+0000
Japan,1960-07-19T05:00:00+0000
Japan,1960-07-19T05:00:00+0000
Japan,1960-07-19T05:00:00+0000
Japan,1960-07-19T05:00:00+0000
Japan,1960-07-19T05:00:00+0000
Poland,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Ireland,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Dominican Republic,1960-07-19T05:00:00+0000
Dominican Republic,1960-07-19T05:00:00+0000
Dominican Republic,1960-07-19T05:00:00+0000
Spain,1960-07-19T05:00:00+0000
Iraq,1960-07-19T05:00:00+0000
Guatemala,1960-07-19T05:00:00+0000
Philippines,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Cuba,1960-07-19T05:00:00+0000
Dominican Republic,1960-07-19T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Netherlands,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Italy,1960-07-20T05:00:00+0000
Colombia,1960-07-20T05:00:00+0000
Denmark,1960-07-20T05:00:00+0000
Guatemala,1960-07-20T05:00:00+0000
Austria,1960-07-20T05:00:00+0000
Canada,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Spain,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Italy,1960-07-20T05:00:00+0000
Turkey,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Philippines,1960-07-20T05:00:00+0000
Saudi Arabia,1960-07-20T05:00:00+0000
Australia,1960-07-20T05:00:00+0000
Cuba,1960-07-20T05:00:00+0000
Germany,1960-07-20T05:00:00+0000
Germany,1960-07-20T05:00:00+0000
Germany,1960-07-20T05:00:00+0000
Germany,1960-07-20T05:00:00+0000
Chile,1960-07-20T05:00:00+0000
Japan,1960-07-20T05:00:00+0000
Japan,1960-07-20T05:00:00+0000
Japan,1960-07-20T05:00:00+0000
Thailand,1960-07-20T05:00:00+0000
China,1960-07-20T05:00:00+0000
Japan,1960-07-20T05:00:00+0000
France,1960-07-21T05:00:00+0000
Italy,1960-07-21T05:00:00+0000
Germany,1960-07-21T05:00:00+0000
Germany,1960-07-21T05:00:00+0000
Cuba,1960-07-21T05:00:00+0000
Cuba,1960-07-21T05:00:00+0000
Cuba,1960-07-21T05:00:00+0000
Bolivia,1960-07-21T05:00:00+0000
Israel,1960-07-21T05:00:00+0000
China,1960-07-21T05:00:00+0000
